t,x,y,theta,v,omega,phi,dot_xd,ddot_xd ,dddot_xd,dot_yd,ddot_yd,dddot_yd
0.04857721528436485,0.020993224866936003,2.2332463588566365e-06,5.151436058214167e-06,0.005436533135925076,0.014236906927796044,0.005196513587221492,0.43198636670789425,-0.007551333908585856,-0.0009659150795831599,9.059829555793291e-05,0.0019365295575776644,0.0014546629585620208
0.05089041601219175,0.0219924585162374,2.4524529731239737e-06,5.175892954138187e-06,0.005694844310144796,0.01496239402317253,0.005218169234167942,0.4319688934191114,-0.007553568263168305,-0.0009659150844952545,9.508621687112382e-05,0.0019398944841900229,0.0014546629585241218
0.053203616740018646,0.022991651735212646,2.682057769522778e-06,5.203337201969652e-06,0.005953103471698215,0.015692313135857467,0.005241443026949979,0.43195141496181677,-0.007555802618296882,-0.0009659151262631711,9.958192193686806e-05,0.0019432594112030054,0.0014546629585386408
0.05551681746784555,0.02399080451190594,2.922078753435098e-06,5.2340040269406565e-06,0.006211310605462047,0.01642637442524381,0.005266407660494208,0.4319339313360086,-0.007558036973890526,-0.0009659150518132006,0.00010408541075515876,0.0019466243384168912,0.0014546629585669053
0.05783001819567245,0.024989916834361463,3.1725339302429834e-06,5.268135357278952e-06,0.006469465695169145,0.017164227427234814,0.005293136707113014,0.4319164425416887,-0.007560271328468819,-0.0009659150595022912,0.00010859668332599518,0.001949989265731355,0.001454662958528518
0.060143218923499345,0.02598898869062342,3.4334413053284877e-06,5.305979341068305e-06,0.006727568723387412,0.017905459610102852,0.005321704311600713,0.431898948578858,-0.007562505683571332,-0.0009659151660145582,0.000113115739649376,0.001953354193095375,0.0014546629585304412
0.06245641965132624,0.026988020068736004,3.7048188840736584e-06,5.347789843247053e-06,0.006985619671502244,0.018649595077296945,0.005352184873700906,0.4318814494475131,-0.007564740040279818,-0.0009659150253443956,0.00011764257972530034,0.00195671912048463,0.0014546629586051154
0.06476962037915314,0.0279870109567434,3.986684671860547e-06,5.393825922773317e-06,0.007243618519702753,0.01939609342295491,0.005384652717963181,0.43186394514765486,-0.007566974394887587,-0.0009659149111902598,0.00012217720355377015,0.001960084047887347,0.0014546629584778063
0.06708282110698004,0.028985961342689808,4.279056674071207e-06,5.444351289985184e-06,0.007501565246971813,0.020144348745860883,0.005419181751007111,0.4318464356792884,-0.007569208748420999,-0.0009659152566159222,0.0001267196111347836,0.0019634489752945036,0.001454662958569901
0.06939602183480693,0.02998487121461943,4.581952896087683e-06,5.4996337441842765e-06,0.0077594598310801325,0.020893688827575564,0.005455845106211649,0.4318289210424069,-0.007571443106624701,-0.0009659151317836445,0.0001312698024683404,0.0019668139027063055,0.0014546629585312138
0.07170922256263383,0.030983740560576435,4.895391343292028e-06,5.559944591471035e-06,0.008017302248584456,0.021643374480451536,0.005494714775847922,0.43181140123700823,-0.007573677462220053,-0.0009659149447405304,0.00013582777755444207,0.0019701788301190594,0.001454662958551103
0.07402242329046073,0.031982569368605024,5.2193900210662935e-06,5.625558042860053e-06,0.008275092474830064,0.022392599071232207,0.005535861230673443,0.43179387626310095,-0.007575911815695313,-0.000965914963136888,0.00014039353639308796,0.0019735437575328983,0.001454662958514296
0.07633562401828763,0.032981357626749405,5.553966934792529e-06,5.696750592703803e-06,0.008532830483957674,0.02314048822591845,0.005579353027005742,0.4317763461206854,-0.007578146170318302,-0.0009659152909188769,0.00014496707898427777,0.0019769086849465885,0.0014546629585419555
0.07864882474611452,0.03398010532305377,5.8991400898527835e-06,5.773800377453029e-06,0.008790516248914946,0.023886099721572875,0.005625256401293432,0.43175881080975204,-0.007580380529066793,-0.0009659148265330153,0.0001495484053280114,0.0019802736123609543,0.001454662958585085
0.08096202547394142,0.034978812445562286,6.254927491629109e-06,5.856986514782126e-06,0.009048149741472637,0.024628423570717334,0.005673634852202671,0.43174127033030674,-0.007582614881118929,-0.0009659151306283595,0.00015413751542429037,0.0019836385397758454,0.0014546629584840935
0.08327522620176832,0.03597747898231918,6.621347145503558e-06,5.946588423107749e-06,0.009305730932245638,0.02536638230396526,0.005724548710237021,0.4317237246823519,-0.007584849238054047,-0.0009659149934968166,0.00015873440927311285,0.001987003467189382,0.001454662958569481
0.08558842692959522,0.03697610492136862,6.998417056858176e-06,6.042885121528958e-06,0.00956325979071897,0.026098831456515998,0.0057780546949086605,0.4317061738658827,-0.0075870835926791415,-0.0009659151315076524,0.0001633390868744789,0.0019903683946042687,0.0014546629585429933
0.08790162765742211,0.03797469025075482,7.386155231075017e-06,6.146154510217081e-06,0.00982073628527888,0.026824560264124296,0.0058342054594789,0.4316886178809004,-0.007589317949340898,-0.0009659149071451056,0.00016795154822838996,0.0019937333220186116,0.0014546629585130756
0.09021482838524901,0.03897323495852195,7.78457967353613e-06,6.256672631283589e-06,0.01007816038324923,0.027542292574143888,0.005893049123285963,0.4316710567274067,-0.007591552302893407,-0.000965915153383198,0.0001725717933348443,0.001997098249432671,0.0014546629586441938
0.09252802911307591,0.039971739032714226,8.193708389623564e-06,6.374712910154151e-06,0.010335532050933228,0.028250687977229978,0.00595462879167799,0.43165349040540035,-0.007593786660050766,-0.0009659149766291392,0.00017719982219384443,0.002000463176848416,0.0014546629583670901
0.0948412298409028,0.040970202461375824,8.613559384719376e-06,6.500545377477087e-06,0.010592851253660735,0.028948343165271256,0.006018982063569133,0.4316359189148803,-0.007596021014355025,-0.0009659149793876252,0.0001818356348053866,0.0020038281042604354,0.0014546629587255586
0.0971544305687297,0.041968625232550946,9.044150664205602e-06,6.6344358715943916e-06,0.010850117955841171,0.029633793521107905,0.00608614052663672,0.43161834225585055,-0.00759825536912854,-0.0009659153926876151,0.00018647923116947376,0.002007193031677645,0.001454662958397768
0.0994676312965566,0.04296700733428378,9.48550023346431e-06,6.776645221603528e-06,0.011107332121022299,0.030305514945578343,0.006156129240177391,0.43160076042830187,-0.007600489728888198,-0.0009659146442466445,0.000191130611286106,0.0020105579590899035,0.001454662958619439
0.1017808320243835,0.04396534875461851,9.937626097877538e-06,6.927428411038096e-06,0.01136449371195486,0.030961925927422494,0.006228966205640057,0.4315831734322445,-0.007602724078254243,-0.0009659149914686471,0.0001957897751552809,0.002013922886505616,0.001454662958563641
0.1040940327522104,0.04496364948159936,1.0400546262827343e-05,7.087033722195542e-06,0.01162160269066333,0.031601389861556514,0.006304661824853645,0.4315655812676832,-0.007604958434254275,-0.0009659153288664708,0.00020045672277700232,0.002017287813920102,0.0014546629584647939
0.10640723348003729,0.04596190950327051,1.0874278733695775e-05,7.2557018611400515e-06,0.011878659018522877,0.03222221762121858,0.006383218345967445,0.4315479839345998,-0.007607192793811274,-0.0009659148731348604,0.00020513145415126583,0.002020652741333436,0.001454662958570347
0.10872043420786419,0.04696012880767613,1.1358841515864877e-05,7.433665063408681e-06,0.01213566265634264,0.03282267038947237,0.0064646292971219784,0.4315303814330027,-0.007609427146507617,-0.0009659150356309014,0.00020981396927807284,0.002024017668748391,0.0014546629585376922
0.1110336349356911,0.04795830738286044,1.1854252614716707e-05,7.621146180448875e-06,0.012392613564455467,0.033400962755539935,0.006548878907868212,0.43151277376289754,-0.007611661502277014,-0.0009659147959580082,0.0002145042681574249,0.002027382596162786,0.001454662958581248
0.113346835663518,0.04895644521686763,1.236053003563331e-05,7.818357746815396e-06,0.012649511702814312,0.03395526608142243,0.0066359415183529944,0.43149516092428275,-0.007613895855071375,-0.0009659154641321628,0.0002192023507893218,0.002030747523577645,0.001454662958529269
0.1156600363913449,0.04995454229774189,1.2877691783996743e-05,8.025501028154781e-06,0.012906357031095297,0.03448371214425259,0.006725780976288552,0.4314775429171489,-0.007616130216553179,-0.0009659146711997055,0.00022390821717376274,0.002034112450991693,0.0014546629585979816
0.11797323711917179,0.05095259861352739,1.3405755865189051e-05,8.242765050005314e-06,0.013163149508807717,0.034984397059809116,0.006818350021723853,0.4314599197415027,-0.007618364566444331,-0.0009659152398085943,0.00022862186731074802,0.002037477378406683,0.0014546629585382507
0.12028643784699869,0.05195061415226836,1.394474028459229e-05,8.470325607440617e-06,0.01341988909541102,0.035455385492609154,0.0069135896596357205,0.43144229139734763,-0.0076205989253466475,-0.0009659146560436541,0.0002333433012002777,0.0020408423058207257,0.0014546629585209647
0.12259963857482559,0.052948588902008965,1.4494663047588504e-05,8.708344255584788e-06,0.013676575750438905,0.03589471515798089,0.007011428520357419,0.43142465788468154,-0.007622833275915855,-0.0009659152884132014,0.00023807251884235009,0.0020442072332348695,0.0014546629586087436
0.12491283930265248,0.05394652285079343,1.5055542159559745e-05,8.956967281027176e-06,0.013933209433630734,0.036300401621504684,0.0071117822078626165,0.43140701920350283,-0.0076250676358771245,-0.0009659149861150462,0.00024280952023696784,0.002047572160650095,0.0014546629584081283
0.12722604003047938,0.05494441598666592,1.5627395625888066e-05,9.2163246541647e-06,0.0141897901050703,0.03667044340119688,0.007214552635922437,0.4313893753538054,-0.0076273019903834605,-0.0009659150128229629,0.0002475543053841279,0.0020509370880624983,0.0014546629587503356
0.12953924075830628,0.05594226829767063,1.6210241451955508e-05,9.486528962499758e-06,0.014446317725332171,0.03700282737779664,0.007319627352153423,0.4313717263355982,-0.007629536345569983,-0.0009659147505328422,0.0002523068742838335,0.0020543020154796536,0.0014546629585598756
0.13185244148613318,0.05694007977185176,1.680409764314414e-05,9.767674324921613e-06,0.014702792255635663,0.03729553451850257,0.007426878849974195,0.431354072148884,-0.007631770697808933,-0.00096591536100446,0.0002570672269360864,0.0020576669428935606,0.0014546629583884615
0.13416564221396007,0.05793785039725352,1.7408982204836002e-05,1.0059835286999242e-05,0.014959213658006633,0.037546545919491185,0.0075361638684885235,0.43133641279365287,-0.007634005058269109,-0.0009659148398139973,0.00026183536334087836,0.002061031870305867,0.0014546629586840065
0.13647884294178697,0.05893558016192007,1.8024913142413133e-05,1.036306569731355e-05,0.015215581895447177,0.03775384917253645,0.007647322680312636,0.43131874826990646,-0.007636239410409166,-0.000965915155030254,0.00026661128349821534,0.0020643967977225057,0.001454662958488022
0.13879204366961387,0.05993326905389562,1.86519084612576e-05,1.0677397564856883e-05,0.015471896932113418,0.0379154450610349,0.0077601783673644405,0.43130107857765076,-0.007638473767388245,-0.0009659147540292973,0.0002713949874080986,0.0020677617251359673,0.0014546629585912526
0.14110524439744077,0.06093091706122437,1.9289986166751448e-05,1.1002839897527689e-05,0.01572815873350141,0.038029354590727406,0.007874536084632443,0.431283403716886,-0.007640708119035625,-0.0009659153143552269,0.0002761864750705252,0.002071126652551144,0.0014546629584774868
0.14341844512526766,0.061928524171950515,1.9939164264276728e-05,1.1339377521748276e-05,0.015984367266641465,0.03809362636039485,0.007990182311942075,0.43126572368760707,-0.007642942478816054,-0.0009659150841569332,0.0002809857464854958,0.0020744915799646244,0.001454662958642557
0.14573164585309456,0.06292609037411823,2.0599460759215487e-05,1.1686969883233455e-05,0.016240522500300798,0.03810634427779088,0.008106884093737124,0.4312480384898085,-0.007645176834239868,-0.0009659148147334155,0.0002857928016530112,0.0020778565073804904,0.0014546629584142458
0.14804484658092146,0.0639236156557717,2.1270893656949783e-05,1.204554982893798e-05,0.016496624405194837,0.03806563562606142,0.008224388266894022,0.43123034812350364,-0.0076474111865734665,-0.0009659152693968478,0.0002906076405730701,0.00208122143479305,0.0014546629586221116
0.15035804730874835,0.06492110000495516,2.1953480962861655e-05,1.241502237021059e-05,0.016752672954207223,0.037969679485886636,0.008342420676586646,0.431212652588685,-0.0076496455454011375,-0.0009659146826730822,0.0002954302632456723,0.0020845863622088075,0.001454662958541732
0.15267124803657525,0.06591854340971276,2.2647240682333162e-05,1.2795263427182449e-05,0.01700866812261858,0.03781671551856727,0.008460685380219329,0.43119495188535606,-0.007651879895885028,-0.0009659154368697936,0.0003002606696708207,0.0020879512896230003,0.00145466295846939
0.15498444876440215,0.06691594585808873,2.3352190820746353e-05,1.3186118554417872e-05,0.017264609888344308,0.037605053115263624,0.008578863839445774,0.4311772460135126,-0.0076541142570755085,-0.0009659146964596159,0.0003050988598485109,0.00209131621703641,0.0014546629586960561
0.15729764949222905,0.06791330733812723,2.4068349383483273e-05,1.3587401647854989e-05,0.017520498232181422,0.0373330809175816,0.008696614100291527,0.43115953497315596,-0.007656348607180962,-0.000965915050909332,0.00030994483377874715,0.0020946811444529203,0.0014546629583408227
0.15961085022005594,0.06891062783787248,2.4795734375925982e-05,1.3998893633064286e-05,0.01777633313806462,0.03699927671468657,0.008813569961397668,0.43114181876429397,-0.007658582963598693,-0.0009659153823630872,0.00031479859146152605,0.002098046071864537,0.0014546629587870185
0.16192405094788284,0.06990790734536867,2.5534363803456517e-05,1.4420341134852623e-05,0.018032114593331663,0.03660221772211206,0.008929340130403366,0.4311240973869095,-0.007660817323292549,-0.000965914610056548,0.0003196601328968505,0.0021014109992824707,0.0014546629583619027
0.16423725167570974,0.07090514584865996,2.6284255671456948e-05,1.4851455128240597e-05,0.018287842588998283,0.036140591247416476,0.009043507368484957,0.43110637084101733,-0.007663051672409716,-0.0009659154586579876,0.0003245294580847199,0.0021047759266939548,0.0014546629585750028
0.16655045240353664,0.0719023433357906,2.7045427985309305e-05,1.5291909570840883e-05,0.01854351712004257,0.0356132057478277,0.00915562762306914,0.43108863912661244,-0.0076652860340447205,-0.0009659144421907555,0.0003294065670251297,0.002108140854109151,0.0014546629586816924
0.16886365313136353,0.07289949979480473,2.7817898750395647e-05,1.574134001666536e-05,0.0187991381856992,0.03501900228500109,0.009265229148737964,0.4310709022436978,-0.007667520381420738,-0.0009659157308451376,0.0003342914597180881,0.0021115057815251723,0.001454662958364367
0.17117685385919043,0.07389661521374659,2.8601685972098033e-05,1.6199342211388616e-05,0.019054705789763402,0.034357066382003726,0.00937181161634314,0.43105316019226647,-0.007669754747080667,-0.000965914587567105,0.00033918413616358813,0.0021148707089368715,0.0014546629586744788
0.17349005458701733,0.07489368958066031,2.9396807655798494e-05,1.666547066909557e-05,0.01931021994090495,0.03362664028762289,0.009474845210347353,0.4310354129723182,-0.0076719890950772895,-0.0009659152267843072,0.0003440845963616314,0.002118235636353441,0.0014546629585645478
0.17580325531484423,0.07589072288359014,3.0203281806879097e-05,1.713923723054097e-05,0.019565680652992246,0.032827135653084295,0.009573769714410141,0.43101766058386537,-0.007674223453560286,-0.0009659148435059666,0.0003489928403122225,0.002121600563767711,0.00145466295846561
0.17811645604267112,0.07688771511058025,3.102112643072189e-05,1.7620109602948175e-05,0.019821087945426565,0.031958146626251155,0.009667993585235892,0.43099990302689845,-0.00767645780610361,-0.0009659153450881865,0.0003539088680153549,0.0021249654911808784,0.0014546629584981383
0.18042965677049802,0.07788466624967484,3.185035953270891e-05,1.8107509881375136e-05,0.02007644184348669,0.031019463368361852,0.009756893014701572,0.43098214030141685,-0.0076786921656840776,-0.0009659146636522122,0.00035883267947102915,0.0021283304185949247,0.0014546629588313446
0.18274285749832492,0.07888157628891809,3.269099911822222e-05,1.8600813051675002e-05,0.02033174237868401,0.030011085998350513,0.009839810980281728,0.4309643724074252,-0.007680926515728449,-0.0009659149964846473,0.0003637642746792532,0.002131695346012855,0.0014546629584747395
0.18505605822615181,0.07987844521635423,3.354306319264388e-05,1.9099345475079047e-05,0.020586989589128146,0.02893323896978104,0.009916056283788329,0.4309465993449281,-0.007683160871875663,-0.0009659153209318603,0.0003687036536400228,0.0021350602734251808,0.0014546629585063548
0.1873692589539787,0.08087527302002744,3.440656976135593e-05,1.960238335442954e-05,0.02084218351990339,0.027786385885411474,0.009984902578442966,0.430928821113909,-0.007685395231434262,-0.0009659152519130421,0.0003736508163533311,0.0021384252008387825,0.0014546629584253935
0.1896824596818056,0.08187205968798186,3.5281536829740406e-05,2.010915152877916e-05,0.021097324223426483,0.026571245881360995,0.010045587778047906,0.4309110377143691,-0.007687629588402991,-0.0009659146046926036,0.00037860576281918055,0.0021417901282519674,0.0014546629587050882
0.1919956604096325,0.08286880520826172,3.616798240317936e-05,2.06190488454977e-05,0.02135241174038168,0.025289556033982696,0.010097570808528722,0.43089324914632676,-0.007689863937237484,-0.0009659147566858394,0.00038356849303757717,0.002145155055668881,0.001454662958628568
0.1943088611374594,0.08386550956891124,3.706592448705487e-05,2.1132064668860802e-05,0.02160744606268378,0.023945524141778345,0.010141005450031226,0.430875455409785,-0.007692098290571984,-0.000965915901849617,0.00038853900700852275,0.0021485199830838155,0.0014546629585840145
0.1966220618652863,0.08486217275797461,3.797538108674897e-05,2.1648302011366575e-05,0.021862427172323375,0.022544371171652137,0.010176199543487136,0.4308576565047118,-0.0076943326579392846,-0.000965914131469613,0.000393517304732012,0.002151884910498136,0.0014546629584345008
0.1989352625931132,0.08585879476349596,3.889637020764372e-05,2.216787774482367e-05,0.02211735504964895,0.021092047156734916,0.010203502471010201,0.43083985243113077,-0.0076965669997823075,-0.0009659160114015901,0.00039850338620804214,0.002155249837910836,0.0014546629583607248
0.2012484633209401,0.08685537557351956,3.982890985512114e-05,2.2690923041856363e-05,0.022372229673256666,0.019595269977030743,0.010223306481115453,0.43082204318903683,-0.007698801369011093,-0.0009659140557802393,0.000403497251436611,0.0021586147653232654,0.0014546629589021884
0.203561664048767,0.08785191517608953,4.0773018034563295e-05,2.321758382227438e-05,0.022627051019876852,0.018061565175295252,0.01023604802854084,0.4308042287784317,-0.007701035709889052,-0.0009659159806281858,0.00040849890041773015,0.002161979692742848,0.00145466295848987
0.2058748647765939,0.08884841355925015,4.172871275135226e-05,2.3748021204300536e-05,0.022881819064257396,0.016499306818908568,0.010242209128649116,0.43078640919931493,-0.007703270079187249,-0.0009659139782881326,0.00041350833315139844,0.002165344620155555,0.0014546629584227143
0.2081880655044208,0.08984487071104552,4.269601201087007e-05,2.4282411960648702e-05,0.023136533779044094,0.014917759418477472,0.010242318726388012,0.43076858445168736,-0.0077055044195479695,-0.0009659160478244072,0.000418525549637604,0.002168709547568199,0.0014546629587756203
0.21050126623224769,0.09084128661951993,4.367493381849876e-05,2.4820948979444596e-05,0.023391195134657625,0.013327120913871518,0.010236954079786488,0.43075075453554645,-0.007707738790123392,-0.0009659142379489028,0.00042355054987635644,0.002172074474985803,0.0014546629580841851
0.21281446696007458,0.09183766127271747,4.46654961796204e-05,2.5363841729982353e-05,0.023645803099167355,0.011738566738367921,0.010226742157965098,0.430732919450888,-0.00770997313342649,-0.0009659153353942884,0.0004285833338676482,0.002175439402394146,0.001454662959078806
0.21512766768790148,0.09283399465868243,4.5667717099617014e-05,2.5911316733309132e-05,0.02390035763816189,0.010164294971552025,0.0102123610536384,0.4307150791977282,-0.007712207494626207,-0.0009659151404391206,0.000433623901611488,0.002178804329816466,0.0014546629581868508
0.21744086841572838,0.09383028676545895,4.6681614583870695e-05,2.646361803763094e-05,0.02415485871461632,0.008617572591588955,0.010194541410087363,0.4306972337760431,-0.007714441851023638,-0.0009659149649794696,0.000438672253107875,0.002182169257225081,0.0014546629586606012
0.21975406914355528,0.0948265375810912,4.7707206637763455e-05,2.7021007698531744e-05,0.02440930628875607,0.007112782837454706,0.010174067862579753,0.43067938318584764,-0.007716676205187862,-0.0009659145207385356,0.0004437283883567995,0.0021855341846416416,0.001454662958783042
0.2220672698713822,0.09582274709362344,4.874451126667738e-05,2.7583766263998986e-05,0.024663700317917477,0.005665473691684291,0.010151780494216514,0.43066152742715136,-0.007718910554899915,-0.0009659155027618833,0.00044879230735827674,0.0021888991120587098,0.0014546629579814494
0.2243804705992091,0.09681891529109984,4.979354647599449e-05,2.8152193264248054e-05,0.02491804075640491,0.004292407494165374,0.01012857630618213,0.4306436664999366,-0.007721144918176225,-0.0009659149798446889,0.0004538640101122886,0.002192264039465332,0.0014546629591200733
0.226693671327036,0.09781504216156456,5.085433027109682e-05,2.8726607706338213e-05,0.025172327555344418,0.0030116116974778584,0.01010541070237694,0.43062580040419907,-0.007723379271940327,-0.0009659148453425024,0.0004589434966188471,0.0021956289668883617,0.001454662958151048
0.2290068720548629,0.0988111276930618,5.1926880657366466e-05,2.9307348573572956e-05,0.025426560662534087,0.0018424307742488718,0.010083298988409544,0.4306079291399577,-0.007725613624955916,-0.0009659147740865773,0.00046403076687795354,0.0021989938942965116,0.0014546629591146681
0.2313200727826898,0.09980717187363579,5.301121564018545e-05,2.989477532967719e-05,0.02568074002229068,0.000805579286965189,0.010063317884927214,0.4305900527072106,-0.007727847978125194,-0.0009659155066929285,0.00046912582088960556,0.002202358821718454,0.0014546629579030386
0.2336332735105167,0.10080317469133071,5.410735322493585e-05,3.0489245456905326e-05,0.02593486557768564,-7.815826898370946e-05,0.010046538108066716,0.4305721711059415,-0.0077300823405383814,-0.0009659149584846083,0.00047422865865379767,0.002205723749123224,0.0014546629590495037
0.23594647423834358,0.10179913613419071,5.521531141699966e-05,3.10908677298323e-05,0.026188937296507415,-0.00080265892915348,0.010033283818382229,0.4305542843361533,-0.007732316693630946,-0.0009659144775461308,0.0004793392801705311,0.002209088676545375,0.001454662958440095
0.23825967496617048,0.10279505619026003,5.6335108221758996e-05,3.169958071162371e-05,0.02644295516419471,-0.001372497243310615,0.01002336822819917,0.4305363923978692,-0.007734551042231182,-0.0009659151900104839,0.00048445768543981774,0.0022124536039572103,0.00145466295858459
0.24057287569399738,0.10379093484758288,5.746676164459588e-05,3.231531466074937e-05,0.026696919167344842,-0.0017936470927017044,0.010016579566222783,0.43051849529107433,-0.007736785401807905,-0.0009659152585739102,0.0004895838744616434,0.002215818531371832,0.001454662958593063
0.24288607642182428,0.10478677209420342,5.861028969089236e-05,3.293799413575445e-05,0.026950829293474067,-0.0020733838926493566,0.010012688895821485,0.4305005930157537,-0.007739019760105562,-0.0009659151833418764,0.0004947178472360142,0.002219183458786605,0.0014546629580414556
0.24519927714965117,0.10578256791816583,5.976571036603048e-05,3.356753785219e-05,0.02720468553106226,-0.0022203485673502085,0.010011449685639646,0.4304826855719165,-0.007741254116275837,-0.0009659148915508537,0.0004998596037629197,0.0022225483861947042,0.0014546629592956512
0.24751247787747807,0.1067783223075143,6.093304167539227e-05,3.420385853827712e-05,0.0274584878695985,-0.0022446129532623814,0.010012597376409771,0.43046477295957186,-0.007743488468838681,-0.0009659142928156448,0.0005050091440423782,0.0022259133136198553,0.0014546629582847536
0.24982567860530497,0.10777403525029307,6.211230162435985e-05,3.4846862789307e-05,0.027712236299627695,-0.002157746642821918,0.010015848943969983,0.430446855178733,-0.007745722815806244,-0.0009659160196739035,0.0005101664680743884,0.002229278241028798,0.001454662958590673
0.25213887933313184,0.10876970673454633,6.330350821831521e-05,3.549645092077867e-05,0.02796593081279827,-0.0019728852801941753,0.010020902458492636,0.43042893222936734,-0.007747957185941375,-0.0009659145985327784,0.0005153315758589328,0.0022326431684436573,0.0014546629585985343
0.25445208006095876,0.10976533674831823,6.450667946264044e-05,3.615251682027625e-05,0.02821957140191078,-0.0017048003207331265,0.010027436639929933,0.43041100411147926,-0.00775019153334398,-0.000965915572776704,0.0005205044673960234,0.0022360080958586225,0.0014546629580706979
0.25676528078878563,0.11076092527965296,6.572183336271754e-05,3.6814947798087874e-05,0.028473158060967677,-0.0013699702657884066,0.010035110409682333,0.4303930708250832,-0.007752425895489471,-0.0009659136361198182,0.0005256851426856501,0.0022393730232674472,0.0014546629595407962
0.25907848151661256,0.11175647231659476,6.69489879239286e-05,3.7483624436568215e-05,0.028726690785223954,-0.0009866533844666784,0.010043562438495725,0.43037513237019387,-0.007754660232585899,-0.0009659169100799307,0.0005308736017278357,0.002242737950695613,0.001454662957386922
0.2613916822444394,0.11275197784718784,6.818816115165568e-05,3.815842043824635e-05,0.028980169571238997,-0.0005749619339210264,0.010052410690593037,0.43035718874677403,-0.0077568946150637,-0.0009659132835663867,0.0005360698445225584,0.002246102878093321,0.0014546629596791465
0.26370488297226635,0.11374744185947629,6.943937105128079e-05,3.883920247268113e-05,0.02923359441692937,-0.00015693788970877535,0.010061251964046284,0.430339239954842,-0.007759128944112143,-0.0009659166301288746,0.000541273871069826,0.0022494678055247396,0.0014546629573655503
0.2660180837000932,0.11474286434150441,7.070263562818602e-05,3.952583002206602e-05,0.029486965321622767,0.00024336980227456116,0.010069661427394766,0.43032128599440306,-0.00776136332287792,-0.0009659138656941519,0.000546485681369638,0.002252832732922199,0.0014546629594653963
0.26833128442792015,0.11573824528131631,7.197797288775338e-05,4.02181552461529e-05,0.02974028228611047,0.0005998299613089105,0.01007719221424996,0.430303326865443,-0.007763597659933345,-0.0009659157597546666,0.0005517052754219902,0.0022561976603511966,0.001454662957537892
0.270644485155747,0.11673358466695624,7.326540083536495e-05,4.091606342463855e-05,0.02999354530781234,0.0008911573666082412,0.010083496811547316,0.430285362567983,-0.007765832026576257,-0.0009659144019524972,0.0005569326532268885,0.0022595625877518044,0.0014546629595961892
0.27295768588357394,0.11772888248646839,7.456493747640277e-05,4.161956126566851e-05,0.030246754369879968,0.001116527302896476,0.01008859211841313,0.43026739310200546,-0.007768066372688707,-0.0009659157693247714,0.0005621678147843342,0.002262927515182236,0.0014546629573881464
0.2752708866114008,0.11872413872789693,7.58766008162489e-05,4.232868099123419e-05,0.030499909452328753,0.0012796239802721654,0.010092571557591712,0.43024941846751363,-0.007770300738508678,-0.0009659142985244955,0.0005674107600943231,0.002266292442580561,0.00145466295914533
0.27758408733922774,0.11971935337928606,7.720040886028537e-05,4.304345686334285e-05,0.030753010534807657,0.0013846715110011935,0.010095534618553921,0.43023143866451063,-0.007772535082793801,-0.000965915950117805,0.000572661489156848,0.0022696573700062422,0.0014546629584898706
0.2798972880670546,0.12071452642867998,7.853637961389424e-05,4.376392522745745e-05,0.03100605759658367,0.0014364562943196897,0.010097586987919564,0.4302134536929927,-0.007774769450819791,-0.0009659141998090013,0.0005779200019719352,0.00227302229741944,0.0014546629583376109
0.28221048879488153,0.12170965786412287,7.988453108245762e-05,4.449012455626826e-05,0.031259050616525855,0.001440349831569989,0.010098840680874627,0.43019546355296323,-0.007777003793352215,-0.0009659158986208922,0.000583186298539558,0.002276387224831232,0.0014546629578358668
0.2845236895227084,0.12270474767365894,8.124488127135744e-05,4.522209549379504e-05,0.03151198957308905,0.0014023319746818367,0.010099414173581792,0.43017746824442227,-0.007779238161005803,-0.0009659135434602563,0.0005884603788597089,0.0022797521522380008,0.0014546629600345681
0.2868368902505353,0.12369979584533237,8.261744818597583e-05,4.595988089982e-05,0.03176487444429738,0.0013290146110024523,0.010099432536582744,0.43015946776738134,-0.007781472496152762,-0.0009659170632175281,0.0005937422429324283,0.0022831170796731534,0.0014546629568101088
0.2891500909783622,0.12469480236718741,8.400224983169486e-05,4.6703525894650334e-05,0.03201770520772735,0.0012276657874702229,0.010099027569190597,0.43014146212181137,-0.007783706880487538,-0.0009659135707783525,0.000599031890757681,0.0022864820070619338,0.001454662959792191
0.2914632917061891,0.12568976722726813,8.539930421389649e-05,4.745307790421052e-05,0.03227048184049081,0.0011062342771180499,0.010098337934871018,0.4301234513077222,-0.007785941212264286,-0.0009659160047398853,0.0006043293223354685,0.0022898469344962476,0.0014546629577347494
0.293776492434016,0.12668469041361882,8.680862933796285e-05,4.820858670546299e-05,0.03252320431921726,0.0009733745908837339,0.010097509297610366,0.43010543532513745,-0.007788175582195255,-0.0009659146473372154,0.0006096345376658143,0.0022932118618984353,0.0014546629590196122
0.2960896931618429,0.12767957191428364,8.823024320927596e-05,4.897010447215775e-05,0.03277587262003632,0.0008384724376958886,0.01009669445926941,0.43008741417402635,-0.00779040993023961,-0.000965914508738742,0.0006149475367486955,0.0022965767893209582,0.001454662958546919
0.29840289388966984,0.1286744117173068,8.966416383321791e-05,4.97376858209093e-05,0.03302848671855946,0.000711670635795388,0.010096053497920978,0.4300693878544257,-0.0077926442797714825,-0.0009659163135967764,0.0006202683195841339,0.002299941716734929,0.0014546629575865836
